0,coef
C15783,-2.2357133e-06
C15808,-2.7017e-06
C15809,-4.5383877e-05
C15810,-4.800902e-05
C15811,-4.3562617e-05
C15812,1.4372465e-05
C15813,6.468569e-05
C15814,-0.000104695384
C15816,4.3275064e-05
C15848,5.3044796e-06
C15849,4.037009e-07
C15850,-0.008354451
C15851,2.3131572e-06
C15852,-1.719846e-05
C15882,6.5125378e-06
C15883,2.8804188e-05
C15890,0.065568164
C15891,-9.194262e-06
C15915,1.8794763e-06
C15923,6.8659997e-06
C15924,1.9824402e-05
C15925,0.0002315829
C15926,-3.203563e-05
C15930,1.7625364e-06
C15972,-0.0004972421
C15973,0.0045111063
C15986,-3.612036e-05
C15987,0.0003345604
C15995,0.010162902
C15996,0.0005625273
C16038,0.16882043
C16041,-0.0028806077
C16114,-4.3755667e-06
C16138,-0.001128684
C16150,0.00078768266
C16151,3.9337185e-05
C16152,0.00024708867
C16153,0.00065875
C16154,0.00070818485
C16155,-0.00025465534
C16156,0.00033151577
C16157,0.00012515661
C16159,-4.143714e-07
C16160,-3.5892688e-05
C16161,-7.230041e-07
C16162,-3.4303197e-05
C16163,-2.1063204e-06
C16164,-3.4716824e-05
C16165,4.147513e-06
C16166,-2.5835521e-05
C16167,0.00017639078
C16168,-5.8799503e-07
C16169,-2.2468803e-05
C16170,0.007718719
C16171,-1.5963576e-06
C16172,-2.3387827e-05
C16173,-1.8106519e-07
C16179,4.1936873e-06
C16180,0.00026283486
C16183,-6.726094e-05
C16186,0.0002277268
C16219,1.0439809e-05
C16220,5.938873e-06
C16221,2.1086695e-05
C16238,1.5578653e-05
C16241,-1.615603e-05
C16242,3.866644e-06
C16243,2.787113e-05
C16244,1.3506948e-05
C16254,-7.739682e-05
C16255,0.0008864787
C16300,-2.7939876e-05
C16308,-5.0031854e-06
C16309,-2.541769e-05
C16310,-5.9911476e-06
C16311,-1.5853499e-05
C16316,1.1182123e-06
C16317,-4.285041e-06
C16318,-1.6248678e-05
C16319,-4.9422873e-05
C16320,-9.952363e-06
C16321,-3.6586975e-05
C16322,-7.554637e-06
C16323,-3.57773e-05
C16324,3.584297e-06
C16325,1.4922547e-06
C16326,3.4609246e-05
C16327,-9.287298e-06
C16328,8.623309e-06
C16330,4.2934885e-06
C16331,-9.417396e-06
C16332,3.4012206e-05
C16334,2.7749387e-08
C16335,-6.443694e-05
C16336,6.1769515e-06
C16338,1.0986994e-06
C16339,-4.011529e-06
C16341,-1.4636513e-05
C16342,-3.0036347e-06
C16343,-1.27558305e-05
C16344,-0.00020987945
C16345,1.881374e-06
C16346,-4.1732226e-05
C16352,2.8787458e-06
C16353,-6.637182e-07
C16355,1.654311e-08
C16356,-3.325598e-06
C16357,1.9475679e-06
C16358,-1.7551622e-05
C16359,-2.3875161e-06
C16360,1.8720539e-05
C16361,-0.000117196236
C16362,1.3076308e-05
C16363,-3.255451e-05
C16364,4.639313e-08
C16365,2.8883062e-07
C16366,-3.9460992e-06
C16390,-1.5494052e-05
C16421,-9.762737e-06
C16452,-0.017573
C16453,0.00052948605
C16510,0.00067606574
C16511,-7.343295e-05
C16512,8.170749e-05
C16513,6.499851e-06
C16514,0.0017615224
C16515,0.0012855877
C16516,-0.00010195714
C16517,-0.00018181537
C16518,-1.7736786e-05
C16519,5.800314e-06
C16520,-1.508262e-05
C16521,-0.00027053012
C16522,0.0001931672
C16525,-3.1243173e-05
C16526,-2.4849992e-06
C16527,0.0013928892
C16528,6.293125e-07
C16529,-1.573863e-06
C16530,0.00019604701
C16531,-5.4130405e-06
C16532,7.9357386e-07
C16533,-7.972704e-06
C16540,1.631484e-05
C16541,-1.2727921e-06
C16542,0.000114110306
C16543,8.4868385e-05
C16544,0.00010434897
C16545,2.3650056e-05
C16546,-0.0002336613
C16547,-3.4337263e-05
C16548,-4.112032e-06
C16549,0.00033981662
C16550,-5.016831e-06
C16551,-3.6270187e-05
C16552,-0.0002278845
C16553,-8.9951136e-05
C16554,-2.6735017e-05
C16555,-0.000103220154
C16556,2.799764e-06
C16557,-0.0002853946
C16558,2.1490456e-05
C16559,0.00023923053
C16560,-2.036861e-06
C16561,2.3817212e-05
C16562,-6.9846625e-05
C16563,-3.279999e-05
C16564,-0.00028047652
C16565,-9.7935044e-05
C16566,2.7414942e-05
C16567,0.0003553396
C16568,-2.7064307e-05
C16569,-4.9405568e-05
C16570,0.00041796913
C16571,-4.5416313e-05
C16572,7.9058205e-05
C16576,0.00045791687
C16577,-2.4063607e-05
C16578,-8.0233995e-06
C16582,-3.0526866e-05
C16584,-9.395772e-05
C16586,7.831792e-05
C16587,0.00013491864
C16591,0.0019222755
C16592,4.1833504e-05
C16595,0.00076742016
C16596,1.8557475e-05
C16601,-0.00048214357
C16602,-0.00019314929
C16603,-3.8524086e-06
C16604,0.0001644188
C16605,-9.279773e-05
C16606,7.363363e-06
C16607,-0.00021438215
C16608,-1.1147759e-05
C16609,-2.213899e-05
C16610,0.00023061137
C16612,-5.8705962e-05
C16613,3.8211383e-05
C16614,3.2231972e-05
C16615,1.7071692e-05
C16616,-8.224458e-06
C16617,0.00010053054
C16618,4.1761068e-05
C16619,1.0647753e-06
C16620,2.6998456e-05
C16621,-0.00053727254
C16622,4.0769406e-05
C16623,2.1513162e-05
C16624,6.228643e-05
C16625,7.146604e-05
C16630,8.0982716e-07
C16631,-7.785145e-06
C16632,9.246962e-05
C16633,1.7554024e-05
C16634,-5.2248724e-06
C16635,-0.00019981754
C16638,-2.9519431e-05
C16641,5.7687088e-05
C16643,-8.1066784e-05
C16645,5.574644e-07
C16648,-8.532906e-06
C16649,-0.00025185852
C16650,4.415206e-06
C16651,1.3398514e-05
C16652,3.976161e-05
C16653,-0.000104407445
C16654,-0.0007220943
C16655,0.000112814
C16656,-0.0007905822
C16657,2.5171095e-05
C16658,7.319977e-06
C16659,3.0509278e-07
C16660,-3.5551802e-05
C16661,-8.491503e-05
C16662,0.0001088549
C16663,1.4880008e-05
C16664,-2.51543e-05
C16673,-4.311215e-06
C16674,-0.00014389917
C16675,1.5109892e-05
C16677,0.0004974083
C16678,-8.461569e-05
C16679,-6.431872e-05
C16680,-4.200419e-05
C16681,9.082846e-05
C16682,-5.8303285e-05
C16683,-4.172747e-05
C16688,-2.175898e-05
C16692,3.7092068e-05
C16695,1.3673948e-05
C16698,7.752722e-05
C16737,-0.00027768465
C16741,7.2671005e-06
C16756,-2.3781009e-05
C16826,-1.0223486e-05
C16844,0.009069802
C16845,4.7808917e-06
C16999,1.723117e-05
C17010,-5.6003148e-05
C17017,7.0708105e-05
C17018,-1.02619715e-05
C17022,-3.9562883e-06
C17027,-6.4855635e-06
C17203,-5.8177182e-05
C17267,-5.4672347e-07
C17269,5.3192274e-05
C17279,-1.8845709e-06
C17322,9.943216e-07
C17326,0.00037112797
C17327,-5.822616e-05
C17328,2.9866014e-05
C17331,-1.0771284e-05
C17332,3.4296798e-07
C17333,-2.2877852e-05
C17335,-5.9830068e-06
C17336,4.4337574e-07
C17337,-1.0494237e-05
C17339,-1.2687053e-06
C17343,1.6094017e-07
C17345,-1.4441494e-05
C17346,-1.836264e-05
C17401,3.4411319e-06
C17412,1.3548395e-05
C17432,0.000103246326
C17530,-7.091197e-07
C17551,-4.605297e-06
C17552,1.0357239e-05
C17554,1.4448718e-06
C17559,3.4390203e-07
C17570,-3.2900178e-07
C17755,-0.0002089794
C17935,-1.6526346e-05
C17936,-0.0001205752
C17937,-9.0934e-05
C17938,-4.3041673e-05
C17940,4.0502578e-06
C17941,5.577982e-06
C17942,3.2640546e-05
C17943,5.7279434e-05
C17944,-1.3722284e-05
C17945,3.1821921e-06
C17947,1.5949143e-05
C17948,-7.946209e-06
C17949,0.00013596582
C17950,1.2165967e-05
C17951,-6.4742994e-06
C17952,1.5432068e-05
C17960,2.926136e-05
C17961,6.255844e-05
C17962,-5.1962315e-06
C18021,0.00011256371
C18022,4.5796935e-07
C18026,3.0880637e-05
C18028,-6.3760585e-06
C18038,0.0010751168
C18039,2.1201695e-05
C18040,-5.442013e-05
C18041,2.45771e-05
C18042,2.710899e-05
C18043,9.541103e-05
C18044,9.136088e-05
C18045,-1.5484111e-05
C18049,0.000216767
C18059,-0.0007461317
C18060,-7.583327e-05
C18064,-7.029499e-06
C18075,7.792754e-07
C18094,-7.538975e-05
C18096,-1.9715872e-05
C18098,6.028691e-06
C18125,0.0012282608
C18126,-4.072597e-06
C18129,-1.1806905e-05
C18131,1.5327466e-06
C18132,-2.1008376e-05
C18133,7.374946e-07
C18134,8.424432e-07
C18135,4.888092e-06
C18151,-4.261429e-06
C18152,3.8333468e-07
C18153,1.2666189e-05
C18154,2.109764e-06
C18155,3.2116506e-05
C18156,3.964316e-06
C18157,8.795369e-06
C18160,2.5774201e-05
C18161,2.194267e-06
C18162,-1.5420932e-06
C18163,8.194738e-06
C18168,-0.00046836422
C18169,0.0012849959
C18172,1.04284275e-07
C18174,2.6804742e-06
C18205,-3.2711294e-05
C18231,9.020549e-05
C18232,0.00013005764
C18237,7.059697e-05
C18239,0.00018811473
C18287,0.00114481
C18319,0.00019782086
C18321,-4.483657e-05
C18324,7.0475335e-06
C18326,-2.944677e-07
C18802,0.00024793288
C18870,4.3146847e-05
C18871,8.620138e-05
C18872,-3.043772e-06
C18893,-1.308731e-07
C18902,1.9644405e-05
C18904,1.9172414e-06
C18905,4.3163977e-06
C18910,3.1346664e-07
C18911,-5.8011417e-05
C18933,0.017806282
C19164,-8.532379e-06
C19171,0.0050133723
C19180,5.9141335e-06
C19190,-0.00011508006
C19255,-1.7191211e-06
C19317,-1.8513367e-05
C19378,-6.543823e-05
C19488,-0.00011001763
C19489,1.3039784e-05
C19490,0.0004615854
C19525,5.5797565e-05
C19559,0.00033960922
C19561,9.147782e-06
C19562,0.00025160456
C19563,0.0002518476
C19564,4.747509e-05
C19565,1.8637862e-05
C19566,2.9462584e-05
C19567,0.0036928516
C19568,-0.00010970318
C19569,-2.818771e-05
C19574,-8.702184e-05
C19577,0.00013645104
C19578,1.6678272e-05
C19579,-5.2821157e-05
C19580,2.3890045e-05
C19581,0.00018914147
C19582,1.0524818e-05
C19585,8.34037e-05
C19586,0.000549876
C19588,2.5377693e-07
C19589,-7.0426854e-06
C19590,8.90382e-06
C19591,9.1118613e-07
C19592,-2.3834535e-05
C19594,9.64432e-07
C19595,-1.5769494e-05
C19596,1.40194115e-05
C19602,-3.1022464e-05
C19603,5.961166e-07
C19604,-5.7589145e-06
C19605,0.0003954412
C19606,-8.4594074e-05
C19607,1.070288e-05
C19608,2.6382635e-05
C19609,-0.00013720941
C19610,-0.0008234022
C19631,0.0005667045
C19673,-4.560773e-06
C19685,-2.2340775e-05
C19691,-0.00019443841
C19692,3.245524e-06
C19706,-1.4196722e-07
C19725,6.4769956e-05
C19745,-8.500454e-06
C19757,-1.8245662e-05
C19760,-7.748427e-06
C19769,0.00017627762
C19787,0.00016071486
C19794,-1.547472e-06
C19799,-7.616133e-06
C19823,-4.3873446e-05
C19845,-5.369016e-09
C19846,1.0106771e-07
C19847,-1.4880405e-06
C19848,0.00040338613
C19852,5.768426e-06
C19853,-0.00013063091
C19858,1.0217844e-05
C19859,3.9196162e-05
C19871,0.00012933528
C19872,-9.2505274e-05
C19891,4.1898955e-05
C19912,3.8421117e-06
C19913,-0.00076422904
C19937,3.823484e-06
C19945,-3.0217103e-05
C19946,-9.024553e-05
C19961,0.00069432403
C19971,0.0001074851
C19972,0.00025307832
C19975,-2.3154473e-06
C20062,-0.00022739587
C20082,0.00155602
C20083,0.00045197253
C20120,-0.00012654082
C20121,-0.00015628415
C20171,-4.242041e-06
C20186,0.00029218258
C20231,9.521124e-06
C20237,-0.00013344492
C20238,1.9439012e-05
C20239,-1.4656653e-05
C20246,-9.4212595e-07
C20247,0.000530339
C20248,0.00020535642
C20249,-5.3078656e-06
C20251,-4.7641215e-06
C20253,-1.03414216e-07
C20254,3.2337704e-07
C20264,-1.6903137e-05
C20265,3.995238e-05
C20267,-1.6997728e-05
C20280,1.345931e-07
C20281,0.00015905061
C20282,9.64137e-05
C20283,7.413347e-06
C20284,0.00021590364
C20285,7.143983e-07
C20286,7.999652e-06
C20287,8.255353e-05
C20288,7.345696e-05
C20289,6.399656e-06
C20290,1.2387147e-05
C20291,-8.2397255e-06
C20293,2.7061645e-07
C20300,0.0018343828
C20301,0.00011037011
C20302,0.00013583213
C20303,0.0001724413
C20304,-8.446932e-06
C20305,-0.00014080768
C20306,0.00015585971
C20316,-6.645664e-05
C20319,-6.846212e-05
C20345,-0.00014986005
C20357,0.0006228444
C20359,0.00011380162
C20361,0.00036794588
C20372,2.5867485e-06
C20373,-2.589703e-06
C20374,-3.826652e-07
C20375,-6.9230896e-06
C20376,-3.0005424e-08
C20377,2.8555476e-07
C20378,1.4586311e-06
C20381,0.00039390026
C20384,4.710481e-07
C20385,1.5974812e-06
C20386,3.9900447e-06
C20387,6.162035e-07
C20395,2.4442948e-05
C20396,-0.00019066616
C20418,3.8505474e-05
C20419,9.6285265e-05
C20422,-2.1377422e-05
C20423,8.036104e-05
C20424,0.00014180223
C20440,0.00013957596
C20466,-5.5988075e-06
C20518,-0.00030689742
C20522,2.4578057e-07
C20559,0.0004964098
C20562,-0.00029279676
C20566,0.00017812884
C20567,-1.6264208e-05
C20570,-2.1925377e-06
C20571,2.3191968e-05
C20572,-6.983256e-06
C20573,5.419841e-06
C20589,4.8240904e-06
C20638,-1.7177867e-05
C20640,0.00025399023
C20657,0.00039994591
C20666,-3.4565057e-06
C20672,8.404126e-06
C20679,-4.4021485e-06
C20680,2.463457e-07
C20683,-0.00025864434
C20690,0.0011702365
C20698,-8.160139e-05
C20737,-7.1555964e-06
C20738,4.2541504e-07
C20772,1.6995604e-05
C20773,1.3468201e-05
C20781,-6.055856e-06
C20783,4.687337e-07
C20784,-0.00011118712
C20792,-0.0036949313
C20793,0.00025580148
C20794,8.6864175e-06
C20825,0.00017836546
C20846,0.00010680566
C20847,-0.00021949477
C20848,0.00014253595
C20859,1.6183478e-05
C20870,-3.9996876e-06
C20876,-4.5846326e-05
C20877,-7.809466e-06
C20878,-6.2151753e-06
C20879,-6.311126e-07
C20889,-3.805928e-05
C20896,-6.5185907e-07
C20897,4.166426e-05
C20898,3.7660433e-05
C20934,0.00025891137
C20935,0.00182863
C20948,-7.73444e-05
C20949,-4.8798634e-06
C20950,7.997957e-08
C20951,7.891273e-06
C20955,-2.4988987e-07
C20970,1.135713e-06
C20971,1.4634414e-08
C20972,4.598376e-06
C20973,-5.5439114e-06
C20986,6.639768e-05
C20991,7.448246e-06
C20994,-2.4993704e-05
C20995,-3.918574e-06
C21007,0.00014232294
C21008,0.00018749025
C21011,-0.011021448
C21012,-0.011396035
C21013,0.018535398
C21014,-0.011204786
C21015,0.00044689816
C21016,0.00086421054
C21017,0.00012739029
C21018,-0.00041684063
C21027,0.00054479414
C21028,-3.1909951e-06
C21029,-4.403502e-07
C21065,2.2635595e-06
C21066,-3.0453623e-06
C21072,-1.3804102e-05
C21075,0.00035940888
C21084,4.179922e-06
C21094,0.0004211011
C21106,-5.0115163e-05
C21107,0.00023320668
C21144,-1.3464535e-07
C21154,0.000472069
C21214,5.754757e-07
C21215,-3.4816123e-06
C21217,1.4774525e-05
C21250,9.394237e-05
C21284,1.638335e-05
C21310,2.7072825e-05
C21372,-6.8221484e-06
C21383,0.00012475991
C21384,0.00055717165
C21390,-3.088584e-05
C21403,-6.6114117e-06
C21404,0.000109258704
C21427,6.924162e-05
C21428,-2.9558913e-07
C21429,-1.935756e-06
C21431,1.8063243e-05
C21432,1.7421846e-05
C21433,2.1026088e-05
C21434,3.013284e-06
C21435,4.5533073e-07
C21478,2.7700207e-05
C21479,0.00011096956
C21480,-0.0025643944
C21481,0.0070008105
C21482,-0.0002852903
C21483,-0.0005185827
C21484,-0.00034303826
C21485,-1.0721962e-07
C21486,-0.00030721154
C21510,3.8901876e-06
C21511,-2.3531463e-06
C21512,5.5161927e-06
C21582,8.797632e-06
C21613,2.6980806e-05
C21640,0.00012573523
C21641,0.010145419
C21642,0.11224402
C21643,-7.0728083e-06
C21644,-2.5127774e-05
C21723,-1.0651319e-06
C21724,-1.012888e-06
C21748,2.4951414e-05
C21749,4.2554213e-05
C21750,9.677422e-05
C21751,3.0310732e-06
C21754,4.3358807e-05
C21758,0.00013791445
C21759,9.746236e-06
C21760,4.2422085e-05
C21764,3.0764625e-06
C21790,0.0014720855
C21791,0.00035858332
C21797,0.00020963333
C21835,1.5956295e-05
C21860,-1.3961038e-06
C21923,-1.3865299e-05
C21924,1.848154e-05
C21932,-1.9103556e-05
C21934,2.4057488e-06
C21935,1.8914199e-06
C21937,-2.1315416e-05
C21939,-3.310022e-06
C21941,-1.9278494e-05
C21943,-2.1462765e-05
C21945,2.2632423e-06
C21947,-8.074231e-07
C21949,4.4259654e-05
C21951,1.3893602e-05
C21953,-2.5776856e-06
C21955,8.283025e-06
C21959,-3.478774e-05
C21961,3.886269e-06
C21963,6.15076e-05
C21965,1.0738528e-05
C21967,-1.074912e-05
C21981,-1.612551e-05
C22006,6.833938e-05
C22024,-6.311505e-08
C22025,2.6214605e-06
C22029,0.00032597617
C22038,-7.451071e-05
C22039,-7.074252e-07
C22040,7.9904436e-05
C22112,-2.6614342e-05
C22116,-3.087655e-05
C22119,-0.00030380065
C22120,0.00016836447
C22121,-9.030434e-05
C22122,0.00015217518
C22123,-4.1225023e-05
C22136,-2.416157e-07
C22159,4.1104766e-05
C22160,3.1452473e-08
C22161,3.7048949e-06
C22202,1.145089e-05
C22310,1.7382868e-06
C22311,3.4626224e-05
C22337,7.008421e-05
C22338,4.9364426e-05
C22339,5.107265e-06
C22340,6.117871e-05
C22341,-0.00056176307
C22342,-2.4604467e-05
C22355,8.5426414e-05
C22356,-6.646873e-06
C22357,-1.1696111e-05
C22359,0.0011007176
C22381,-0.0035106882
C22395,0.010287246
C22441,-2.5290343e-05
C22442,-6.547047e-05
C22443,-0.002614695
C22450,5.492774e-06
C22451,0.00018724811
C22453,2.1617585e-05
C22458,7.321502e-07
C22467,0.00033882537
C22499,0.00014973548
C22500,0.00086397864
C22528,-3.9380961e-07
C22531,-0.000574309
C22532,0.0006926185
C22533,-0.00023528251
C22534,-0.00102056
C22535,0.011803064
C22536,-0.00042680636
C22537,0.00088708056
C22538,-0.0009296137
C22539,0.0054986523
C22540,0.0014320378
C22541,0.0001890176
C22542,-0.00019719123
C22543,-0.001187234
C22544,0.0017143175
C22545,-6.0802436e-06
C22546,0.00017872931
C22547,0.0011279262
C22611,1.2242211e-06
D00110,-3.795075e-05
D00125,-3.0425624e-06
D00140,-2.446508e-05
D00142,8.0987675e-06
D00184,-2.5988435e-05
D00186,1.839119e-05
D00195,0.0004030094
D00201,-1.1745981e-06
D00214,-1.3774189e-05
D00224,7.5368116e-05
D00238,-0.00021747647
D00240,-1.5891706e-05
D00247,1.3708871e-05
D00252,1.3734257e-05
D00295,-2.0121355e-05
D00298,2.2487091e-05
D00318,-1.7038254e-05
D00331,-2.5800058e-05
D00333,-1.2415852e-05
D00340,-2.29394e-05
D00343,-5.724883e-05
D00346,2.3096929e-05
D00353,7.035171e-06
D00358,-0.00011362669
D00359,9.022815e-05
D00399,-2.244094e-05
D00400,5.907657e-06
D00422,-1.6535976e-05
D00427,1.0642536e-05
D00429,1.0976768e-05
D00439,-6.0731227e-06
D00448,0.011662672
D00453,6.8105724e-06
D00456,-2.8065573e-05
D00491,-2.365031e-07
D00512,-2.5346046e-05
D00521,-9.49046e-06
D00533,-7.097175e-05
D00536,-6.3287014e-05
D00570,-5.5499568e-05
D00584,4.2505937e-05
D00590,-2.6272035e-05
D00636,7.5665535e-05
D00767,-0.0001244261
D00804,4.4109865e-07
D00842,3.5375066e-05
D01061,-2.7047765e-05
D01223,6.548116e-05
D01244,-3.371255e-05
D01264,-2.2439966e-05
D01275,-1.967101e-05
D01309,2.0203137e-05
D01421,-2.9383127e-05
D01745,-3.5847972e-07
D01784,-9.0039284e-05
D01862,-0.00020934669
D02115,-3.2848463e-06
D02166,-1.0055422e-05
D02214,-4.956684e-06
D02216,-2.5095305e-05
D02271,7.6761804e-05
D02356,7.2720227e-06
D03130,-1.0471419e-05
D03833,-5.9883796e-06
D03899,-1.336412e-05
D04197,2.9148941e-05
D04716,4.6068715e-05
D04931,-3.459651e-05
D05246,1.0004954e-06
D06050,5.7934662e-06
D06074,-1.2036512e-06
D07445,3.2670127e-05
D07448,-2.466459e-05
D07538,3.6604592e-06
D07626,-7.849411e-06
D07661,-1.6917153e-05
D07704,0.001329883
D07760,1.457603e-06
D07776,-2.7217122e-05
D07845,-3.525918e-05
D07866,-5.0847066e-06
D07901,3.0528179e-06
D07907,-0.00032553982
D07958,1.655623e-05
D07986,-2.931674e-05
D07987,1.5183323e-05
D08066,-0.00023175169
D08086,9.4579234e-05
D08108,3.9112924e-06
D08144,1.3040097e-06
D08146,-1.3285127e-05
D08195,4.844533e-05
D08224,7.365371e-06
D08233,-0.00027287466
D08234,0.00035215035
D08259,-3.179064e-06
D08291,-6.1758205e-06
D08306,-2.6338874e-05
D08351,0.00051685504
D08411,3.6786056e-05
D08458,-2.5465832e-05
D08492,-2.3832381e-05
D08524,-0.0002542366
D08559,-1.4027847e-05
D08603,8.8681094e-07
D08618,-1.61545e-06
D08675,6.9709217e-06
D08679,-7.925152e-06
D08836,-1.1141979e-05
G00001,0.00042214102
G00002,-0.0001588152
G00003,-0.004665367
G00004,0.0037578044
G00005,0.00035789298
G00006,0.00018889166
G00007,7.2611496e-05
G00008,0.00015651726
G00009,0.04123802
G00010,0.05933035
G00011,-0.002671869
G00012,-0.0030782842
G00013,0.0023571874
G00014,0.0004563191
G00015,-0.0003963476
G00016,0.00010719729
G00017,-0.00075982034
G00018,-0.00031439497
G00019,0.0005568533
G00020,-0.004026735
G00021,-0.0013382053
G00022,-0.0057206103
G00023,-6.9126822e-06
G00024,0.00010623412
G00025,-0.0008470253
G00026,0.00011720094
G00027,2.1188434e-05
G00028,0.00027660956
G00029,0.0002993561
G00030,0.0003464775
G00031,-3.0200346e-05
G00032,-2.9832267e-05
G00033,2.8932222e-05
G00034,5.495754e-05
G00035,6.13759e-07
G00036,6.363626e-06
G00037,-1.1869788e-05
G00038,0.00010117369
G00039,-1.7876941e-06
G00040,-1.2325971e-05
G00042,4.996756e-05
G00043,8.8542816e-05
G00044,4.6406105e-05
G00045,-6.496819e-06
G00046,2.7206402e-06
G00047,0.0002128354
G00048,0.00036879865
G00050,-1.0869905e-05
G00051,5.354638e-05
G00052,-4.291397e-05
G00054,9.471948e-06
G00055,4.7054727e-05
G00056,6.7846784e-05
G00057,0.00010163186
G00058,9.940714e-06
G00059,-9.167448e-06
G00060,0.00010538034
G00061,0.000113701644
G00062,4.5326824e-06
G00063,1.6644557e-05
G00064,1.9023235e-05
G00066,0.00015195245
G00067,0.00015563404
G00068,6.37171e-05
G00069,6.8751404e-05
G00071,8.629593e-05
G00072,0.00014396972
G00073,0.00020957396
G00074,8.406338e-05
G00075,-2.0806856e-05
G00076,-1.3690084e-05
G00077,0.00015623253
G00078,0.00014349507
G00079,-1.6587936e-05
G00080,7.153348e-05
G00081,0.0003211618
G00082,0.00014668751
G00083,-3.7167882e-07
G00084,5.3563363e-05
G00085,-0.00021731149
G00086,1.9371668e-05
G00087,0.00016358758
G00088,6.335198e-05
G00089,5.7615758e-05
G00090,0.00031494137
G00091,2.3415832e-05
G00092,0.00019632849
G00093,-2.721877e-06
G00094,-7.778263e-06
G00095,6.2583317e-06
G00096,-4.5399955e-07
G00097,-4.4680455e-06
G00098,1.3790962e-05
G00099,2.1342914e-06
G00100,1.2631579e-05
G00101,-5.7714797e-06
G00102,3.045597e-05
G00103,-8.150232e-06
G00104,1.4942172e-05
G00105,1.7930608e-05
G00106,1.18021535e-05
G00107,6.986603e-05
G00108,7.554397e-05
G00109,6.812971e-06
G00110,0.00010912818
G00111,-2.4467836e-06
G00112,0.00014492203
G00113,7.3651327e-06
G00114,-1.0058461e-05
G00115,7.754496e-05
G00116,1.3434888e-05
G00117,2.6198499e-05
G00118,-0.000100731646
G00119,9.16011e-06
G00120,2.0016198e-05
G00121,6.970096e-05
G00122,2.0697124e-05
G00123,-0.00014517062
G00124,-0.00011544925
G00125,0.00023764878
G00126,4.5247718e-05
G00127,-0.00039050073
G00128,2.9310711e-05
G00129,6.370974e-05
G00130,0.00010101559
G00131,3.672833e-05
G00132,3.9575752e-05
G00143,4.8352693e-05
G00144,0.0001002686
G00145,-4.3811946e-05
G00146,-3.3957316e-05
G00148,6.33826e-05
G00149,-0.00080413197
G00154,-1.0736269e-05
G00155,9.80052e-06
G00156,-8.307415e-06
G00157,3.8975577e-05
G00158,5.164812e-06
G00159,5.281084e-07
G00160,-4.6967175e-06
G00162,-2.2673938e-05
G00163,4.281864e-06
G00164,-1.9879546e-05
G00166,6.151707e-05
G00167,3.3099006e-06
G00168,0.00012947022
G00169,5.7360678e-05
G00170,-7.6293245e-06
G00171,0.00089649274
G00179,-0.00093659776
G00181,5.5289398e-05
G00242,-4.0600782e-05
G00263,-4.6688718e-05
G00369,0.00033635084
G00392,-8.253595e-06
G00403,2.7100937e-06
G00428,7.3795134e-05
G00457,-1.5670714e-06
G00526,-1.4851861e-05
G00711,4.9015074e-07
G00872,-3.1916898e-06
G00889,5.6011748e-05
G01391,-1.9046605e-06
G01813,-0.000102627004
G01945,3.3186294e-07
G01977,1.0292249e-06
G02632,1.1466343e-06
G02977,1.8956765e-05
G05477,-2.9007224e-05
G09660,-3.4608622e-06
G10008,-2.040261e-06
G10505,0.13695353
G10526,-2.5831583e-05
G10595,-1.8948566e-06
G10596,0.00240892
G10597,0.0006294663
G10598,-5.9589056e-05
G10599,0.002560426
G10610,-0.00019634646
G10611,-0.000102113205
G10617,-0.00016429904
G10665,-9.121927e-05
G10694,0.025541376
G10716,0.00019181886
G10770,0.00015443708
G10794,-0.00018789792
G10841,0.0002033179
G10920,2.728719e-05
G11000,4.890609e-05
G11040,0.00068318273
G11492,6.317704e-05
G11933,-0.00036395525
G12336,-3.7537507e-08
G12396,-0.00090487325
G12617,-0.00013790307
G12625,-0.000101979764
G12626,-5.713293e-05
G13026,-1.2544946e-06
G13027,-2.9063551e-06
G13028,-1.8714682e-05
G13034,-1.4338426e-05
G13035,6.275781e-07
G13036,-7.078153e-06
G13037,-4.798747e-06
G13038,-2.9322666e-06
G13039,4.784741e-07
G13040,4.0335226e-06
G13041,-3.4187851e-06
G13042,-7.333061e-06
G13043,-3.1196778e-06
G13044,0.00044472393
G13046,-6.367276e-05
G13047,-2.2633521e-05
G13048,3.752831e-05
G13049,-0.00014395133
G13050,0.0005228569
G13055,0.000119903234
G13056,0.00089186826
G13057,-5.9416696e-05
G13058,-0.00013498744
G13059,-0.0002694432
G13063,-9.0405505e-05
G13064,-0.00038433512
G13073,-1.5935557e-05
G13074,-8.240157e-07
G13080,-1.0041426e-05
G13081,1.4174271e-05
G13082,3.7397756e-06
G13083,-4.3513384e-07
G13084,-4.3017044e-06
G13085,5.65584e-06
G13086,-2.4515098e-06
G13087,-6.380251e-07
G13088,-1.2919267e-06
G13089,4.792971e-07
G13090,8.442615e-07
G13091,4.5159923e-06
G13092,-1.6106759e-08
G13093,-1.1779694e-06
G13094,4.2714523e-06
G13095,-4.800167e-06
G13096,3.0706047e-07
G13097,2.137765e-07
G13098,-1.6738261e-06
G13099,-4.1482338e-07
G13100,-3.5087638e-07
G13101,0.0005469052
G13105,0.00058846164
G13106,0.00095710834
G13108,0.0011029664
G13109,0.0005617057
G13112,-0.000111332294
G13113,0.00053652865
G13114,0.00039916468
G13115,0.0002905294
G13128,5.6993413e-05
G13150,-0.00070240785
G13151,6.118032e-05
