0,coef
C16526,-0.0005107657
C16527,-2.3053755e-05
C16528,0.00010225117
C16529,-3.2717584e-05
C16530,8.186753e-05
C16531,2.197382e-05
C16532,4.1887382e-05
C16533,-0.0021717222
C16540,-0.00079119834
C16541,-7.272122e-05
C16542,-0.0034712737
C16543,-0.0068103457
C16544,0.0005581245
C16545,-9.663307e-05
C16546,9.626123e-05
C16547,2.579899e-07
C16548,-0.001702868
C16549,-4.7330424e-05
C16550,-0.00042865757
C16551,0.0002049526
C16552,6.202094e-05
C16553,-5.4051838e-05
C16554,4.407244e-05
C16555,-0.00035674142
C16556,0.00031131651
C16557,0.00038481565
C16558,-7.716568e-05
C16559,-3.1648982e-05
C16560,-0.0002730164
C16561,-0.0011474618
C16562,-0.0004491067
C16563,0.00029569585
C16564,0.00031746997
C16565,1.1092837e-05
C16566,4.5691395e-06
C16567,-0.000412399
C16568,-3.3852684e-06
C16569,9.7496406e-05
C16570,-3.7408434e-05
C16571,0.00017622036
C16572,-0.0015752115
C16576,-0.0004715573
C16577,-0.00018229517
C16578,-0.0011459534
C16582,7.465079e-05
C16584,6.3898206e-06
C16586,-0.0043308786
C16587,-6.914546e-05
C16591,-0.0003161219
C16592,7.0188245e-05
C16595,-0.00054141844
C16596,-0.00085158803
C16601,-0.0118293
C16602,-0.0003127135
C16603,-0.00054600043
C16604,0.00020267407
C16605,-0.00021580153
C16606,-0.0009252215
C16607,-0.0004950015
C16608,0.00017259693
C16609,-0.00014672281
C16610,5.8304355e-05
C16612,1.1767135e-05
C16613,-0.00019617642
C16614,0.0007231126
C16615,0.0018157859
C16616,0.00093049125
C16617,-0.005438393
C16618,-0.0013329445
C16619,0.001964237
C16620,-0.006167977
C16621,-0.00060157705
C16622,-0.0019024956
C16623,-0.0043163914
C16624,-0.0006698454
C16625,0.00076219783
C16630,-0.00034773877
C16631,-3.6599486e-05
C16632,-0.006768433
C16633,0.00020712758
C16634,-0.0044817314
C16635,0.0011998431
C16638,-0.0012412419
C16641,0.0016274288
C16643,-0.0024331724
C16645,-0.00563793
C16648,-0.0021958873
C16649,-4.425717e-05
C16650,-0.0004719202
C16651,0.00016901424
C16652,-0.000110105844
C16653,-0.00086038373
C16654,-0.00015696442
C16655,-0.0069581447
C16656,-0.002911322
C16657,-0.00012539088
C16658,-0.00016831359
C16659,-0.009770254
C16660,-0.0005056398
C16661,-0.0005196745
C16662,7.454731e-05
C16663,-0.002702688
C16664,0.00015426896
C16673,-1.2340085e-05
C16674,-0.00049628917
C16675,-0.0023632604
C16677,3.1527423e-05
C16678,1.3272369e-05
C16679,-3.9724186e-05
C16680,0.00018480215
C16681,-0.0010578812
C16682,8.982769e-05
C16683,-0.00027634483
C16688,-0.0031080497
C16692,-0.00054609304
C16695,-0.0007427824
C16698,-0.0070468974
C16737,-0.00046374535
C16741,1.0614322e-05
C16756,-0.009287325
C16826,0.0003652254
C16844,0.05274713
C16845,-0.016203765
C16999,0.00017047925
C17010,-0.00011373938
C17017,9.9790755e-05
C17018,-0.00085380446
C17022,-0.00016734659
C17027,-0.0012642627
C17203,-0.00839659
C17267,0.00044025155
C17269,-0.00010605445
C17279,-0.00090726104
C17322,-0.00016951568
C17326,0.00046295463
C17327,-0.0019208875
C17328,0.00066835264
C17331,0.0007208189
C17332,-0.00028976754
C17333,-0.0003093209
C17335,-7.690653e-05
C17336,0.00022329342
C17337,0.00014610669
C17339,0.0011248627
C17343,9.052582e-06
C17345,0.0004257092
C17346,-0.0010485408
C17401,-0.0007413528
C17412,0.00038309803
C17432,1.4423166e-05
C17530,0.0002591245
C17551,-0.0089106485
C17552,4.1654974e-05
C17554,-6.359768e-05
C17559,5.2564985e-05
C17570,-0.0034738958
C17755,0.0012453404
C17935,-3.8409078e-05
C17936,5.253327e-05
C17937,-5.3977135e-05
C17938,0.0004947065
C17940,0.00047083467
C17941,-7.162738e-05
C17942,-0.00031458488
C17943,0.00026395122
C17944,0.00013338865
C17945,0.00032031923
C17947,-0.0001589079
C17948,-0.00056107016
C17949,-0.0005998622
C17950,0.00014512855
C17951,6.913963e-05
C17952,0.00061262766
C17960,0.00039906445
C17961,0.00014192626
C17962,5.236783e-05
C18021,-0.00033557395
C18022,-0.00072823063
C18026,6.303588e-05
C18028,-0.0015680247
C18038,0.0025434042
C18039,-0.0007335595
C18040,-0.002246712
C18041,0.005353312
C18042,0.0016514694
C18043,0.0043683173
C18044,0.011107979
C18045,-0.0014636809
C18049,-0.00015040285
C18059,0.0015804284
C18060,-0.0021365376
C18064,-0.0045068306
C18075,0.009819856
C18094,0.0021013329
C18096,-0.0008413866
C18098,0.00038739623
C18125,0.000116666495
C18126,0.0044079483
C18129,-0.00079630304
C18131,-0.00013356587
C18132,0.00014100228
C18133,-1.35134605e-05
C18134,-0.0012429442
C18135,5.7808716e-06
C18151,-0.0004861184
C18152,-4.2393192e-05
C18153,-0.00019703925
C18154,-0.00031016747
C18155,-0.00031528412
C18156,-0.0006271325
C18157,-0.00023065151
C18160,-0.0006767154
C18161,-3.5164645e-05
C18162,-0.00080487237
C18163,-0.0031368765
C18168,0.0014735155
C18169,0.0003784287
C18172,-0.0010122908
C18174,-0.0025664195
C18205,0.001252874
C18231,-0.00042058466
C18232,-0.00060656114
C18237,-0.001161937
C18239,-0.0012776037
C18287,-0.00034470222
C18319,0.011593487
C18321,9.001471e-05
C18324,-0.0018848408
C18326,0.00017058704
C18802,-0.00018691288
C18870,-0.0006454283
C18871,6.7934205e-05
C18872,-0.00016188211
C18893,-0.001099195
C18902,0.0001035514
C18904,4.9865106e-05
C18905,-0.0051039243
C18910,6.6957786e-05
C18911,-0.00011585671
C18933,0.0029866593
C19164,-0.0017115807
C19171,-0.014661338
C19180,-0.000371558
C19190,-0.0065192375
C19255,-0.00015279083
C19317,-7.36568e-05
C19378,-0.0014738715
C19488,-0.00046883628
C19489,0.0009973588
C19490,-0.0012693827
C19525,0.0005338177
C19559,-0.002285281
C19561,-0.002170853
C19562,-0.005687216
C19563,-0.010051079
C19564,-0.0053309253
C19565,-0.0018906145
C19566,-0.0027128577
C19567,0.0010258915
C19568,-0.00032231925
C19569,-0.0039278283
C19574,0.00055122
C19577,0.0020685382
C19578,-0.0010333636
C19579,-0.001199233
C19580,-0.007718133
C19581,-2.2275986e-05
C19582,-0.009404757
C19585,-0.008901355
C19586,-4.379359e-05
C19588,-0.013287615
C19589,-0.00024021491
C19590,0.0004207419
C19591,0.00012715327
C19592,-0.0011963096
C19594,0.0005774377
C19595,-0.0022015155
C19596,-1.8465038e-06
C19602,7.746159e-05
C19603,-0.011635454
C19604,-6.1554456e-05
C19605,0.0056602457
C19606,-0.002173177
C19607,0.00021308853
C19608,-7.166476e-05
C19609,-0.0007699966
C19610,0.024159553
C19631,-0.0010611067
C19673,4.3166732e-05
C19685,-1.302094e-05
C19691,-0.0012642829
C19692,1.1626558e-05
C19706,-0.00025702335
C19725,0.0002921589
C19745,-0.0014319657
C19757,-0.00031892987
C19760,-0.0004517294
C19769,-0.00012380489
C19787,-0.00022371231
C19794,-0.0012007188
C19799,6.966675e-05
C19823,-0.00017667169
C19845,-0.0009844815
C19846,-0.0009871005
C19847,-3.759531e-05
C19848,0.0004762967
C19852,-0.00036902277
C19853,-4.6424622e-05
C19858,0.00011596555
C19859,-6.626498e-05
C19871,0.0004721854
C19872,-0.0004826462
C19891,-0.0004586479
C19912,0.0003078818
C19913,-0.0041337893
C19937,-0.0072324662
C19945,0.00048238796
C19946,3.148913e-05
C19961,-7.303418e-05
C19971,-0.00093263946
C19972,-0.0023385638
C19975,2.399041e-05
C20062,2.095437e-05
C20082,0.00079196144
C20083,-4.1468054e-05
C20120,-0.0017566384
C20121,5.2793697e-05
C20171,-0.00012993865
C20186,0.00011095042
C20231,0.004288875
C20237,-0.0007918155
C20238,0.00032016178
C20239,-0.0010110886
C20246,0.0006912017
C20247,-0.0008436319
C20248,0.002313707
C20249,-0.0004391578
C20251,6.719192e-05
C20253,0.006048005
C20254,0.00034432753
C20264,-0.0008728852
C20265,-3.8664584e-05
C20267,0.00036198713
C20280,-0.00019203055
C20281,-0.00017261245
C20282,0.0016856997
C20283,7.9559184e-05
C20284,-0.0029682838
C20285,0.00015480384
C20286,-0.0018840937
C20287,-0.004687105
C20288,-0.00083943666
C20289,0.0010529088
C20290,-3.0167868e-05
C20291,-0.003407448
C20293,-2.5861786e-05
C20300,-0.010781212
C20301,-0.0020427054
C20302,-0.0035188308
C20303,0.00088233344
C20304,-0.00010814918
C20305,-0.0012675337
C20306,-5.6683533e-05
C20316,-0.008515274
C20319,-0.0055778087
C20345,-0.0005638912
C20357,-0.00023197429
C20359,-0.00035750703
C20361,-7.135756e-05
C20372,-4.132935e-05
C20373,6.0775703e-05
C20374,6.8564914e-06
C20375,9.3473405e-05
C20376,-5.104651e-05
C20377,-0.0027248866
C20378,-6.872298e-05
C20381,-0.00013499486
C20384,-2.515187e-05
C20385,7.172661e-05
C20386,2.2121429e-05
C20387,1.5749274e-05
C20395,3.3528906e-06
C20396,-3.0497147e-05
C20418,-0.004515303
C20419,-0.002499418
C20422,-2.354155e-05
C20423,-0.0005208145
C20424,0.00022003491
C20440,1.2161392e-05
C20466,0.00027034438
C20518,-0.0035554492
C20522,2.4467972e-05
C20559,-0.00076418277
C20562,-0.0005451196
C20566,-0.0025573368
C20567,8.3509054e-05
C20570,-0.0002935288
C20571,3.828067e-05
C20572,-0.00060159335
C20573,5.265841e-05
C20589,-0.0009296161
C20638,-0.00030422964
C20640,-0.046949066
C20657,-0.0002798079
C20666,-0.0005611226
C20672,0.0020044155
C20679,-0.00053704524
C20680,-0.00011996654
C20683,-0.00025897016
C20690,-0.0019568552
C20698,-0.00081820914
C20737,0.00013033579
C20738,-0.00015964106
C20772,-7.446494e-05
C20773,-1.0238424e-05
C20781,-0.00029108903
C20783,3.4248504e-05
C20784,3.568239e-05
C20792,-0.0019885595
C20793,-0.0015451601
C20794,-0.0001332104
C20825,1.8998802e-05
C20846,0.0035260578
C20847,-0.0008385018
C20848,-0.0005010833
C20859,-0.00027886019
C20870,2.2480508e-05
C20876,-4.4553413e-05
C20877,-0.0020250308
C20878,-0.004780818
C20879,0.00013812874
C20889,-0.0014374028
C20896,-0.00082432484
C20897,-0.00028889292
C20898,0.00025460075
C20934,0.00011941614
C20935,-0.004695371
C20948,-0.0021458392
C20949,0.0015965457
C20950,-2.201871e-05
C20951,0.0002851631
C20955,-0.0004942446
C20970,-0.0004678681
C20971,-0.002599023
C20972,-0.0052038124
C20973,-0.00015154967
C20986,6.9122136e-05
C20991,-0.0031466798
C20994,2.6110762e-05
C20995,-0.00012056008
C21007,6.118288e-05
C21008,0.0003081236
C21011,-0.0021723527
C21012,0.0050046463
C21013,0.00015532722
C21014,-0.019055415
C21015,-4.1743e-05
C21016,-1.5110716e-05
C21017,-0.0011537309
C21018,-0.00038490247
C21027,-0.00023081538
C21028,-0.0019672448
C21029,0.0001204294
C21065,0.0012072804
C21066,-5.3554377e-06
C21072,-0.0001371459
C21075,-0.0007715542
C21084,-2.6443968e-05
C21094,-1.6662048e-06
C21106,0.000723588
C21107,0.00023983882
C21144,4.299446e-06
C21154,1.1179455e-06
C21214,8.7073124e-05
C21215,-7.458499e-05
C21217,-0.00030224142
C21250,-0.0011402005
C21284,-0.0010883205
C21310,-0.0002279962
C21372,-0.0025075977
C21383,0.0012435914
C21384,-0.0027005975
C21390,-0.0008098137
C21403,-7.690363e-05
C21404,-0.00047871863
C21427,-0.0014251122
C21428,-0.0013668569
C21429,-0.0008722627
C21431,-0.00026213765
C21432,-0.0010343901
C21433,-6.378078e-05
C21434,-6.056942e-05
C21435,0.00026172952
C21478,0.0017381622
C21479,0.003880213
C21480,0.0067713545
C21481,0.004390238
C21482,-3.8451795e-05
C21483,0.00586649
C21484,0.011484913
C21485,-0.00024805765
C21486,-9.637401e-05
C21510,-0.0005093055
C21511,-0.0021356598
C21512,-0.0025693404
C21582,-0.0005188514
C21613,-0.006511893
C21640,-0.003136968
C21641,0.02574077
C21642,0.01801354
C21643,-3.434225e-05
C21644,-0.0004616692
C21723,-0.0013481403
C21724,-0.00015054145
C21748,-0.00034987688
C21749,-0.0009467742
C21750,0.0011066608
C21751,-0.0021316444
C21754,0.0022123668
C21758,0.0019767077
C21759,0.00011120129
C21760,-0.003784653
C21764,-0.00048761172
C21790,0.0001650499
C21791,1.9913217e-05
C21797,-0.00017363533
C21835,-0.0005799785
C21860,8.282666e-05
C21923,-0.0011150767
C21924,-8.765034e-05
C21932,-0.00035973592
C21934,3.1286883e-05
C21935,0.00022396816
C21937,-0.00016005973
C21939,9.1545706e-05
C21941,-4.9054383e-05
C21943,2.6805144e-05
C21945,-0.0007400145
C21947,-2.0352169e-05
C21949,4.948014e-05
C21951,7.646611e-06
C21953,0.00037262184
C21955,-0.00020690008
C21959,-0.00058567995
C21961,-5.127169e-05
C21963,1.4707518e-05
C21965,-0.00022194942
C21967,9.1754235e-05
C21981,-0.0006720799
C22006,-0.00030371142
C22024,-6.8592395e-05
C22025,-0.00013797368
C22029,-0.0033005094
C22038,0.00048573926
C22039,8.311521e-05
C22040,0.00036037594
C22112,-4.7962752e-05
C22116,-0.0008989269
C22119,-0.0016817468
C22120,-0.0022751258
C22121,-0.0010700396
C22122,-0.0055248225
C22123,-0.00030912278
C22136,-0.0038974052
C22159,-1.944357e-05
C22160,-4.710399e-05
C22161,3.567103e-05
C22202,-0.0020257665
C22310,0.00028577194
C22311,0.0007437682
C22337,0.00024307308
C22338,0.00062713097
C22339,7.850146e-06
C22340,0.0015993895
C22341,0.0031774123
C22342,0.0011081203
C22355,-0.00068979926
C22356,-0.0008696919
C22357,0.0037244316
C22359,9.660488e-05
C22381,-0.0006644442
C22395,0.016418079
C22441,0.0020970013
C22442,0.0016543355
C22443,0.018768072
C22450,-0.00028228763
C22451,-0.0028723606
C22453,-0.00028558224
C22458,7.689814e-05
C22467,-0.0002605783
C22499,0.009411335
C22500,0.00056175503
C22528,-1.71208e-05
C22531,-0.030226149
C22532,-0.0168572
C22533,0.004606013
C22534,-0.01623875
C22535,0.00076898764
C22536,-0.0009863672
C22537,-0.005737244
C22538,-0.028752472
C22539,-0.025294771
C22540,0.0025766345
C22541,-0.00971359
C22542,-0.014611034
C22543,0.005205492
C22544,-0.015214096
C22545,-0.016114822
C22546,-0.02560304
C22547,-0.019344674
C22611,0.00028617302
D00110,-5.2709565e-06
D00125,-0.0010402052
D00140,-0.0009519501
D00142,-0.001489891
D00184,0.00013587692
D00186,0.0008949083
D00195,-0.0006198257
D00201,-0.0029723668
D00214,6.394062e-05
D00224,3.0081142e-06
D00238,0.0007298584
D00240,-0.0004521042
D00247,-0.0006216133
D00252,-0.0019517491
D00295,0.00070255896
D00298,-0.0023018855
D00318,-0.00029684472
D00331,-0.0064066653
D00333,-0.0014171778
D00340,-6.725726e-05
D00343,2.6353235e-05
D00346,-0.00012538355
D00353,0.0003001083
D00358,-0.00056874607
D00359,-0.0006045419
D00399,-0.0041177757
D00400,-0.001050661
D00422,-2.949376e-05
D00427,-0.0009977316
D00429,-0.0012886331
D00439,-0.002841457
D00448,0.011355617
D00453,-0.00010432458
D00456,-0.00041352946
D00491,2.2283515e-05
D00512,-0.0033046957
D00521,-0.0041340063
D00533,-2.6331405e-05
D00536,-6.567401e-05
D00570,-9.03787e-06
D00584,-0.0011678403
D00590,-0.005074115
D00636,5.2028045e-06
D00767,0.000116694166
D00804,0.00095676066
D00842,0.00043928417
D01061,-0.0005271643
D01223,0.0014043998
D01244,-0.0010007934
D01264,0.00025246033
D01275,0.001684112
D01309,0.000553179
D01421,0.0013362283
D01745,0.0012305522
D01784,-0.0027694085
D01862,7.697521e-05
D02115,-0.0008353306
D02166,0.0012232257
D02214,6.8999434e-05
D02216,-0.0033008421
D02271,0.003910723
D02356,0.0006040193
D03130,0.00028875755
D03833,-0.0026765743
D03899,-0.00010768907
D04197,-4.2939286e-05
D04716,-0.0002505666
D04931,0.00015014489
D05246,-0.0001448781
D06050,0.0007321994
D06074,-0.0017684032
D07445,0.00078872207
D07448,-0.0009140687
D07538,-1.5952744e-05
D07626,-0.00019122729
D07661,0.0018821639
D07704,-0.002382097
D07760,1.0915252e-05
D07776,-0.0023848782
D07845,-0.00014368223
D07866,-0.0016769483
D07901,0.00065398717
D07907,-0.0018739495
D07958,-0.004677219
D07986,-0.0014666546
D07987,-0.0005067579
D08066,-0.001546307
D08086,-4.3853183e-06
D08108,-0.0016369695
D08144,0.0006137714
D08146,0.0009318113
D08195,-1.1244903e-05
D08224,-0.004405015
D08233,0.007352914
D08234,0.005183993
D08259,-0.0023713594
D08291,0.0009135884
D08306,0.0008084293
D08351,0.0006056877
D08411,0.00038492517
D08458,0.00034914896
D08492,0.00154303
D08524,0.008874851
D08559,-0.00015321758
D08603,-0.00042320238
D08618,0.0004417618
D08675,-0.0033460574
D08679,-0.0038898727
D08836,-0.002939363
G00001,-0.000541433
G00002,-0.00072705303
G00003,-0.001009982
G00004,0.0002849784
G00005,-0.002393756
G00006,-8.447002e-05
G00007,-0.006199429
G00008,-0.0024018686
G00009,-2.281304e-05
G00010,-0.0064940844
G00011,0.0032888507
G00012,0.00015147972
G00013,0.0009734632
G00014,0.0058734603
G00015,0.0012940879
G00016,-0.005700432
G00017,-0.0027050476
G00018,4.390709e-05
G00019,7.807814e-05
G00020,1.605239e-05
G00021,-1.25572715e-05
G00022,-2.2859724e-06
G00023,-0.0013303674
G00024,0.0015737374
G00025,-1.6028235e-06
G00026,-0.00012857541
G00027,0.00035061623
G00028,-0.00012687566
G00029,-0.0027087787
G00030,-0.000420196
G00031,-0.00014623113
G00032,0.00081585074
G00033,-0.00023156594
G00034,0.0007210175
G00035,-4.9464546e-05
G00036,-0.0010958036
G00037,0.0004172728
G00038,-3.477987e-05
G00039,-0.0013983877
G00040,0.0003136959
G00042,-7.785327e-05
G00043,6.179992e-05
G00044,-1.4923834e-06
G00045,9.329932e-05
G00046,-0.0032088857
G00047,-0.0016717353
G00048,2.577508e-05
G00050,-0.001049592
G00051,-0.008708471
G00052,-5.8951646e-06
G00054,-0.0029451076
G00055,-0.0005714134
G00056,8.6142994e-05
G00057,0.0002858334
G00058,-0.005139203
G00059,-6.818239e-07
G00060,0.00014487866
G00061,0.00033347876
G00062,-0.0023883714
G00063,4.7714235e-05
G00064,-0.0029108897
G00066,0.00047832401
G00067,-0.00073919405
G00068,2.2592634e-05
G00069,-0.005186081
G00071,-0.0041730697
G00072,-0.00027391294
G00073,-6.897433e-05
G00074,0.00014568696
G00075,-0.003428434
G00076,-3.5304194e-05
G00077,0.00021443718
G00078,3.0118204e-05
G00079,0.00046010464
G00080,-0.0026138723
G00081,-0.0020739273
G00082,-0.00038181647
G00083,-1.32665455e-05
G00084,-0.0018438757
G00085,-1.0688937e-06
G00086,-0.00025657483
G00087,-4.6036e-05
G00088,-0.0027577495
G00089,-0.002719401
G00090,-7.0435584e-05
G00091,0.0004897169
G00092,-0.00030189703
G00093,4.4476463e-05
G00094,-0.0001852034
G00095,2.4999526e-05
G00096,-0.00034228715
G00097,9.02276e-05
G00098,-5.8218262e-05
G00099,3.529351e-05
G00100,3.2788983e-05
G00101,-0.0006396967
G00102,4.1631723e-05
G00103,-0.0007582886
G00104,3.443947e-05
G00105,-0.00024944625
G00106,7.9707854e-05
G00107,-8.852682e-05
G00108,-0.00011291972
G00109,5.6792624e-07
G00110,-0.0008076077
G00111,2.3105948e-05
G00112,-0.0002507633
G00113,-0.00031817929
G00114,-0.001254498
G00115,-0.00012529647
G00116,0.00016791227
G00117,-4.6496094e-05
G00118,0.000118212236
G00119,-1.0144012e-05
G00120,-1.3703698e-05
G00121,-0.00018544665
G00122,-0.0009992403
G00123,-8.4303494e-05
G00124,-0.000115579416
G00125,0.00011349988
G00126,-5.1007548e-05
G00127,2.428949e-06
G00128,-0.00019939845
G00129,-0.000102928876
G00130,0.00021699762
G00131,-0.0011121237
G00132,-0.00086826505
G00143,-0.0022834495
G00144,-0.0010253381
G00145,-0.0016050055
G00146,-0.0043215984
G00148,-9.677541e-05
G00149,-0.00047832017
G00154,-0.00026194984
G00155,-0.0003390227
G00156,-0.00038907764
G00157,0.00031879332
G00158,-0.00063683424
G00159,-1.0648234e-05
G00160,-0.0032281948
G00162,4.5024735e-05
G00163,8.78164e-05
G00164,-0.0012871315
G00166,1.054046e-05
G00167,-0.0005774195
G00168,-2.9311865e-05
G00169,-0.00018432406
G00170,-0.00057009724
G00171,2.3018763e-05
G00179,-0.0015435474
G00181,-0.00017362104
G00242,0.026902584
G00263,0.0017192464
G00369,-0.017246768
G00392,-0.00013764102
G00403,0.00029673928
G00428,0.000168077
G00457,-0.00018166137
G00526,-0.006820835
G00711,-0.003319403
G00872,-0.001507048
G00889,-0.000102572056
G01391,1.8994897e-05
G01813,0.0016329249
G01945,-0.00022764812
G01977,0.00015450122
G02632,9.541784e-07
G02977,-2.5491463e-05
G05477,0.002785072
G09660,-0.0027487979
G10008,5.186429e-06
G10505,0.0025086075
G10526,-0.0024097802
G10595,-0.00045815855
G10596,1.7536131e-05
G10597,-0.00069833186
G10598,-0.00037847072
G10599,3.3268123e-05
G10610,-0.000272242
G10611,-2.3726781e-05
G10617,-0.0018346383
G10665,0.00042867483
G10694,-0.0020938988
G10716,-0.0007903012
G10770,3.7671874e-05
G10794,-1.9435542e-05
G10841,-0.0003788143
G10920,-0.005137137
G11000,-0.0035639985
G11040,-0.0004735032
G11492,-0.0007844021
G11933,-0.0009766229
G12336,-6.924047e-05
G12396,-0.00034843766
G12617,-0.00021796954
G12625,-0.00083550886
G12626,-0.0013163345
G13026,-0.0017760088
G13027,-1.3673198e-05
G13028,-8.60722e-05
G13034,-0.008318978
G13035,0.00011896666
G13036,-3.454792e-06
G13037,-0.0037465026
G13038,-0.004072304
G13039,-0.00036053074
G13040,-0.0008685699
G13041,0.00017739466
G13042,-4.285004e-05
G13043,5.733916e-05
G13044,0.0015956531
G13046,9.786754e-05
G13047,0.0023745904
G13048,-0.00016710024
G13049,0.002304723
G13050,0.0013014857
G13055,-0.0012518647
G13056,-0.00066552975
G13057,0.0007648921
G13058,0.0016701028
G13059,-0.0040009855
G13063,0.015284935
G13064,0.008876393
G13073,6.7217848e-06
G13074,0.000105788065
G13080,-0.0002134993
G13081,4.7734873e-05
G13082,-0.0006829391
G13083,-0.00010508321
G13084,-2.1758004e-05
G13085,6.600089e-06
G13086,5.316475e-05
G13087,0.00011669679
G13088,-0.00016380868
G13089,-0.0003500406
G13090,-0.0011667833
G13091,-5.836751e-05
G13092,-0.0012237898
G13093,-6.988824e-05
G13094,-5.365005e-05
G13095,-0.00068140915
G13096,-0.0008110747
G13097,-0.0010252354
G13098,-8.215184e-05
G13099,6.103466e-05
G13100,-0.00042246727
G13101,0.0004302239
G13105,-0.0029186527
G13106,9.798301e-06
G13108,8.970133e-05
G13109,5.27298e-05
G13112,0.000106923995
G13113,-0.008801131
G13114,-0.0024826308
G13115,-0.00194952
G13128,0.004877353
G13150,0.00025842304
G13151,0.0011568828
G13152,-0.00060462044
G13153,0.0007518568
anamycin and gentamicin biosynthesis - Homo sapiens (human),-4.1857387e-05
ecretion and action - Homo sapiens (human),-0.0011016162
erine and threonine metabolism - Homo sapiens (human),-1.2382937e-06
eucine and isoleucine biosynthesis - Homo sapiens (human),-0.0002118458
eucine and isoleucine degradation - Homo sapiens (human),1.0709879e-05
spartate and glutamate metabolism - Homo sapiens (human),-4.1034706e-05
yrosine and tryptophan biosynthesis - Homo sapiens (human),-1.8918601e-05
