0,coef
C16555,6.461944e-05
C16556,0.0002133544
C16557,0.00028866463
C16558,0.0002699762
C16559,0.00019950073
C16560,0.00022284282
C16561,-6.958413e-05
C16562,0.0003065556
C16563,0.0011982648
C16564,-7.384806e-05
C16565,-5.943559e-05
C16566,0.00034575234
C16567,-5.3977972e-05
C16568,0.00021931838
C16569,3.7460275e-05
C16570,0.00013971866
C16571,0.00011841458
C16572,7.93745e-05
C16576,-0.00012181539
C16577,-0.00053814356
C16578,0.0003009661
C16582,3.045697e-05
C16584,0.00041049832
C16586,-0.006168919
C16587,0.00013174913
C16591,-1.7773402e-05
C16592,0.00014618297
C16595,8.793409e-05
C16596,-0.0003426982
C16601,7.614969e-05
C16602,0.0004066834
C16603,0.00038589045
C16604,0.0004321997
C16605,-2.5998443e-05
C16606,0.0012546334
C16607,0.0003879281
C16608,0.00035271357
C16609,2.8578123e-05
C16610,-0.0017901707
C16612,-3.435515e-06
C16613,-0.00048226205
C16614,-0.00020549305
C16615,0.0014574083
C16616,-0.00047773114
C16617,0.00094937737
C16618,-0.0008973154
C16619,-0.0003209219
C16620,-0.00019156367
C16621,0.00085757533
C16622,0.0014057303
C16623,0.0027346306
C16624,-0.0003774201
C16625,-0.0011055247
C16630,-0.0007174862
C16631,0.0004995434
C16632,0.0029466134
C16633,0.00042889416
C16634,5.463097e-05
C16635,0.0012883554
C16638,-0.0027769287
C16641,-0.0006089327
C16643,-0.00035392083
C16645,-0.00060941174
C16648,-0.0003454524
C16649,-0.0017255032
C16650,0.00020352619
C16651,6.9006564e-05
C16652,0.00017361109
C16653,0.00012865503
C16654,0.001093372
C16655,0.0010764152
C16656,0.00011269018
C16657,-0.00038599037
C16658,8.586193e-05
C16659,-5.588334e-05
C16660,0.00041077542
C16661,6.656078e-05
C16662,0.00032007258
C16663,0.00019254678
C16664,-2.6253576e-05
C16673,5.8054156e-06
C16674,-0.0013100924
C16675,-6.645831e-05
C16677,0.0014674135
C16678,0.0005662644
C16679,0.00032905352
C16680,6.62879e-06
C16681,8.541106e-05
C16682,-0.00081970124
C16683,6.431506e-05
C16688,0.0005518836
C16692,-0.0025063618
C16695,0.0002597927
C16698,-0.0011504308
C16737,-0.019162472
C16741,0.0009873165
C16756,-5.6168148e-05
C16826,8.6565815e-05
C16844,-0.048516504
C16845,-0.04165171
C16999,-0.001284975
C17010,-0.00025922232
C17017,0.00011789843
C17018,0.0003723724
C17022,-9.691503e-06
C17027,-0.0016575364
C17203,-0.0026610764
C17267,0.00030936208
C17269,0.00022165135
C17279,0.0007104771
C17322,4.737143e-05
C17326,-0.0007967543
C17327,-0.0006812904
C17328,0.0023374744
C17331,-0.00037292592
C17332,-0.0001476077
C17333,4.407374e-05
C17335,0.00032545868
C17336,4.0841333e-05
C17337,0.0003372704
C17339,0.00029866726
C17343,-2.518886e-05
C17345,0.00019337008
C17346,0.00014888155
C17401,0.0013107641
C17412,0.0010083548
C17432,0.0015474396
C17530,-0.00027276116
C17551,6.008334e-05
C17552,-0.00048041902
C17554,0.0008864916
C17559,0.0001520384
C17570,0.00027442517
C17755,0.004969497
C17935,0.002972122
C17936,-0.0001906488
C17937,-0.00077494007
C17938,0.001050109
C17940,-0.0002022373
C17941,0.00012722367
C17942,-0.0004560443
C17943,0.00021963022
C17944,3.4156417e-06
C17945,0.0002172334
C17947,0.0005131605
C17948,-4.6557838e-05
C17949,7.58668e-05
C17950,-0.00010118318
C17951,3.157278e-05
C17952,-0.00010345574
C17960,8.295499e-06
C17961,0.00012373767
C17962,-0.00039166296
C18021,0.00028342448
C18022,-0.00111578
C18026,0.005039233
C18028,0.0008141902
C18038,-0.0002666938
C18039,0.0002031726
C18040,-0.0022422192
C18041,-0.005680825
C18042,3.3782846e-05
C18043,0.0015561042
C18044,-0.003580276
C18045,0.0021202678
C18049,0.0055831554
C18059,-2.4199684e-05
C18060,-7.392039e-06
C18064,-0.0004627133
C18075,0.0011286668
C18094,-0.0007050236
C18096,8.498625e-05
C18098,-0.00010350573
C18125,-0.0003782972
C18126,-0.00012879755
C18129,-0.00021633292
C18131,0.0013681802
C18132,-0.00012857471
C18133,-0.0003522105
C18134,-0.0006505285
C18135,9.687605e-05
C18151,-2.798387e-05
C18152,0.0010168909
C18153,0.00016509792
C18154,-0.00067519245
C18155,0.00015680504
C18156,4.2803363e-06
C18157,-0.005120237
C18160,-9.838542e-05
C18161,9.089092e-05
C18162,-0.0002268017
C18163,-0.00082401914
C18168,0.00015701757
C18169,0.0005815412
C18172,-4.3576707e-05
C18174,0.00028441596
C18205,-0.006035844
C18231,0.0004365664
C18232,0.0001621635
C18237,0.00010578688
C18239,0.0011710565
C18287,-0.0018153498
C18319,0.0012362136
C18321,5.9107468e-05
C18324,0.00079177384
C18326,0.0012640329
C18802,0.00034663902
C18870,-5.2706444e-05
C18871,0.00024622097
C18872,0.0010068956
C18893,0.0008024069
C18902,2.0152034e-07
C18904,-0.0005843253
C18905,0.00025420942
C18910,-0.00012896098
C18911,0.0005189363
C18933,0.00013132514
C19164,-0.0005831231
C19171,0.002751689
C19180,0.000116106254
C19190,-0.020463094
C19255,6.851801e-05
C19317,-0.012255425
C19378,0.003919643
C19488,0.0005322472
C19489,0.0027219863
C19490,0.0014009608
C19525,0.00011205019
C19559,-5.019994e-05
C19561,0.0005846711
C19562,0.00061521656
C19563,0.0010938991
C19564,-4.076326e-05
C19565,0.0004626448
C19566,0.00010052129
C19567,0.0005495944
C19568,-0.00042972955
C19569,-0.00094870105
C19574,0.00072057615
C19577,0.0014354149
C19578,0.001176875
C19579,-3.7518294e-05
C19580,-5.3795855e-05
C19581,-0.00028940037
C19582,-9.068003e-08
C19585,-2.7392556e-05
C19586,-0.0006347402
C19588,-0.0002491485
C19589,-0.0007022805
C19590,-7.116108e-05
C19591,-0.00012241345
C19592,0.001747303
C19594,-8.912003e-05
C19595,0.0006209093
C19596,0.0042287908
C19602,1.0419775e-05
C19603,8.330795e-06
C19604,0.0008625837
C19605,0.0030094162
C19606,0.0001445867
C19607,-0.00010287217
C19608,-0.00051026605
C19609,-0.0002211092
C19610,0.011019988
C19631,-7.112729e-05
C19673,0.0008328228
C19685,-0.0022414876
C19691,0.0015842196
C19692,-0.00038513102
C19706,0.0010590863
C19725,-0.00010363006
C19745,-0.00094923354
C19757,-0.00030619354
C19760,-0.0011988378
C19769,0.0015326176
C19787,0.0013315895
C19794,-0.026664246
C19799,0.024930317
C19823,-0.0026551394
C19845,-0.00088584924
C19846,0.00027680822
C19847,-0.00038055587
C19848,0.00182594
C19852,0.0012680219
C19853,0.001719112
C19858,0.00019267206
C19859,-0.0012371058
C19871,-0.00047233514
C19872,0.0014804747
C19891,-0.019687487
C19912,-0.00022314498
C19913,0.001364479
C19937,0.00017484248
C19945,0.00068653014
C19946,0.00020243296
C19961,0.00023072348
C19971,5.850779e-05
C19972,-0.00014285138
C19975,0.0016948337
C20062,-0.00022862083
C20082,0.0005484179
C20083,0.002392223
C20120,-0.0013575904
C20121,-0.00018279253
C20171,-0.000542893
C20186,-0.0012818828
C20231,2.7707614e-05
C20237,0.00021665946
C20238,-0.002018841
C20239,0.0014180231
C20246,-0.00081969897
C20247,0.0014298368
C20248,9.460188e-05
C20249,0.0003734387
C20251,-0.026902542
C20253,8.034875e-05
C20254,0.00053712673
C20264,-9.340676e-05
C20265,9.001646e-05
C20267,0.0016807897
C20280,-0.00049790664
C20281,0.0011967005
C20282,0.0011557922
C20283,0.0005384997
C20284,-9.5267875e-05
C20285,0.0012036958
C20286,-0.000102410595
C20287,0.001612775
C20288,0.0008656714
C20289,0.0021727255
C20290,0.0011520034
C20291,8.896733e-05
C20293,0.00018312196
C20300,-0.0014811207
C20301,-0.00052858883
C20302,-1.3756129e-05
C20303,0.000963395
C20304,0.00010162257
C20305,-0.0005536375
C20306,0.0005396686
C20316,1.175385e-05
C20319,0.003853963
C20345,-0.0001001029
C20357,-0.0014970566
C20359,-0.00060890306
C20361,-4.3110584e-05
C20372,0.00026269222
C20373,-1.9024392e-06
C20374,0.00023987483
C20375,-0.0006853198
C20376,-0.00028316633
C20377,0.000171099
C20378,-7.31989e-05
C20381,0.00010626216
C20384,0.0001914674
C20385,0.00017246144
C20386,-1.4100875e-05
C20387,0.00014497575
C20395,0.0003590762
C20396,-8.8423e-05
C20418,0.0014318492
C20419,0.00017123288
C20422,-0.00013873499
C20423,0.0005813116
C20424,0.0014036072
C20440,5.0093666e-05
C20466,0.00022966425
C20518,0.00064439594
C20522,-0.00039668745
C20559,5.2661126e-05
C20562,0.00059603434
C20566,-0.00025869778
C20567,0.00052923406
C20570,-0.0019801846
C20571,0.00025119228
C20572,-0.0025785235
C20573,0.000100987185
C20589,-0.00052171736
C20638,-0.0001388509
C20640,-0.042019524
C20657,-6.8194866e-05
C20666,-3.5165e-05
C20672,-0.00026019014
C20679,-0.0011525418
C20680,8.276771e-05
C20683,0.0012570283
C20690,0.0003044687
C20698,-4.6094187e-06
C20737,-0.00043177366
C20738,-0.0004396874
C20772,0.00031994353
C20773,-0.00037641337
C20781,0.0002806576
C20783,0.0003266516
C20784,-3.9042992e-05
C20792,-0.0021297336
C20793,-0.001888861
C20794,-0.00021551539
C20825,-0.00081225013
C20846,-0.000108930144
C20847,0.00048312047
C20848,0.00047563354
C20859,0.0021002875
C20870,-0.00018604849
C20876,0.0009065716
C20877,-0.00030095293
C20878,9.130542e-05
C20879,5.9105172e-05
C20889,-0.0012516286
C20896,0.00080847676
C20897,0.000104685525
C20898,-0.00015663309
C20934,-0.0010860503
C20935,-0.050300054
C20948,-0.004587892
C20949,-0.00044877367
C20950,-0.00026125403
C20951,0.00087742286
C20955,0.00027885768
C20970,-0.0016192779
C20971,0.002974026
C20972,0.004001868
C20973,-0.005532445
C20986,0.00017032707
C20991,-0.0034643756
C20994,-0.00033533928
C20995,2.4913767e-05
C21007,-5.4390086e-05
C21008,-9.804353e-05
C21011,0.00010202187
C21012,-0.006581189
C21013,-0.097514875
C21014,-0.014323494
C21015,-0.0002712509
C21016,0.003003023
C21017,0.0003821945
C21018,0.00014987426
C21027,-7.69629e-05
C21028,0.0011457152
C21029,4.174269e-05
C21065,0.0016139512
C21066,-1.17728305e-05
C21072,0.00024595644
C21075,8.1629674e-05
C21084,3.1711905e-05
C21094,-5.309843e-05
C21106,7.5596414e-05
C21107,-0.00073553843
C21144,0.000168573
C21154,0.0004103373
C21214,-0.0003704367
C21215,-0.0001242948
C21217,0.0011783548
C21250,-0.0011823251
C21284,0.00014549246
C21310,-0.00096645666
C21372,-2.4572232e-06
C21383,-0.00024994666
C21384,-0.0024043315
C21390,0.00029319778
C21403,2.8100802e-05
C21404,0.00010084815
C21427,0.0002203948
C21428,1.7766431e-05
C21429,0.00016454974
C21431,0.00016874431
C21432,-0.00026527123
C21433,0.0010258257
C21434,7.28995e-05
C21435,-6.6819657e-06
C21478,-0.0019614708
C21479,0.0063980795
C21480,0.0023253895
C21481,0.0021972626
C21482,-0.0002851161
C21483,0.00061924284
C21484,0.0076544676
C21485,-0.0008918513
C21486,0.0001286433
C21510,0.00015574729
C21511,-1.4664124e-05
C21512,0.00030711785
C21582,0.00018858118
C21613,-9.283294e-06
C21640,2.1075388e-05
C21641,-0.008874995
C21642,-0.0011515035
C21643,0.00039672857
C21644,-0.021068856
C21723,-4.948747e-05
C21724,0.00014909997
C21748,0.002051386
C21749,0.00031692663
C21750,0.003163552
C21751,-0.0003428939
C21754,8.615875e-06
C21758,-0.00067431375
C21759,0.003373712
C21760,0.0018406131
C21764,-0.00022839682
C21790,0.001029328
C21791,0.0013999009
C21797,2.5559595e-05
C21835,-9.208589e-05
C21860,0.00017803877
C21923,0.0012517653
C21924,0.0002575586
C21932,0.0012962716
C21934,0.00024297307
C21935,-0.00010180435
C21937,4.272742e-07
C21939,-0.001159417
C21941,-0.00032890448
C21943,-4.73472e-05
C21945,2.7775513e-05
C21947,0.0010470563
C21949,0.0010308914
C21951,-0.000771439
C21953,6.174938e-05
C21955,0.00027179372
C21959,-0.00018824695
C21961,-0.0007737373
C21963,-6.1947285e-05
C21965,0.00020226496
C21967,1.8490924e-06
C21981,0.00026578718
C22006,-0.0011567874
C22024,2.4997535e-05
C22025,0.00033738714
C22029,0.0010825356
C22038,0.0033205752
C22039,-0.000787585
C22040,-0.00072726473
C22112,-0.00019693995
C22116,9.351182e-05
C22119,0.0023534533
C22120,0.00011566069
C22121,0.000834364
C22122,-7.969309e-06
C22123,-4.5195873e-05
C22136,0.0013733335
C22159,3.224516e-05
C22160,6.174296e-05
C22161,0.00015970798
C22202,7.90748e-05
C22310,0.0011783751
C22311,0.005025427
C22337,0.0064876196
C22338,6.315366e-06
C22339,-0.00036425854
C22340,-0.00015601066
C22341,0.00030619185
C22342,-2.9267962e-05
C22355,0.002216688
C22356,0.0010958476
C22357,-7.9782956e-05
C22359,-1.9309557e-05
C22381,0.0001701945
C22395,0.0025032344
C22441,-0.001484365
C22442,0.0025402778
C22443,-0.0017661864
C22450,-4.7907124e-05
C22451,-0.0002371061
C22453,-0.00031764878
C22458,-0.00014687233
C22467,3.1104605e-06
C22499,0.0009784609
C22500,0.002618471
C22528,0.0006274681
C22531,0.0004638414
C22532,7.454997e-05
C22533,0.00010492022
C22534,1.1611001e-05
C22535,-0.002338782
C22536,-0.00013958909
C22537,0.0005465112
C22538,7.984975e-05
C22539,-0.0006940842
C22540,0.0008100651
C22541,-0.00066376734
C22542,0.0004235442
C22543,6.380386e-06
C22544,-0.0021998312
C22545,-6.997317e-05
C22546,-0.002835812
C22547,-8.1453436e-05
C22611,2.400113e-05
D00110,5.7931207e-05
D00125,0.0005402188
D00140,0.00076251687
D00142,7.85482e-05
D00184,-0.0008019375
D00186,0.001311264
D00195,9.674099e-06
D00201,0.0005083202
D00214,0.0006368126
D00224,0.00016747607
D00238,5.6957797e-05
D00240,0.000543777
D00247,-0.00083312497
D00252,0.00020127233
D00295,-0.00092722266
D00298,0.00016839188
D00318,0.0014944286
D00331,0.00017655501
D00333,0.00035260216
D00340,1.6548704e-05
D00343,-0.00010375975
D00346,-0.00019830509
D00353,0.000105624
D00358,-0.0014073233
D00359,-0.00019443258
D00399,0.0004283388
D00400,-6.666551e-05
D00422,0.00012944266
D00427,-0.001332662
D00429,2.0167692e-05
D00439,-0.0009827078
D00448,3.674754e-05
D00453,0.00020348595
D00456,1.4615649e-05
D00491,0.0006329742
D00512,-0.00023815477
D00521,0.0003456737
D00533,0.00027600167
D00536,-0.0058136424
D00570,0.001600725
D00584,0.00043654724
D00590,-0.0012051482
D00636,0.003164978
D00767,0.00019093591
D00804,-0.00022289735
D00842,0.0029353816
D01061,-0.0009863726
D01223,-0.0011155128
D01244,0.0019659554
D01264,-1.3758259e-05
D01275,0.00092011795
D01309,0.0005114191
D01421,-2.9504152e-05
D01745,0.00043491312
D01784,0.0024507765
D01862,0.0009073962
D02115,0.0004992049
D02166,-5.6644956e-05
D02214,0.0021189053
D02216,-0.00062620366
D02271,-2.7310566e-06
D02356,0.00013117559
D03130,2.5138312e-05
D03833,-0.0024175812
D03899,-6.488919e-05
D04197,-0.00028190445
D04716,0.0010673702
D04931,0.0027666339
D05246,0.00018093757
D06050,4.4454817e-05
D06074,-2.5199066e-07
D07445,-0.00018124733
D07448,0.0002870326
D07538,8.7420565e-05
D07626,0.0010989173
D07661,0.00012485495
D07704,-0.00048595303
D07760,0.0003421524
D07776,0.0007238292
D07845,0.00094139884
D07866,-9.716862e-05
D07901,0.0014834207
D07907,0.00080808176
D07958,4.3488624e-05
D07986,-0.00023872229
D07987,-8.794409e-09
D08066,-0.0009656151
D08086,-0.00030681083
D08108,6.6276094e-05
D08144,-0.00092706416
D08146,0.00013913108
D08195,9.321385e-06
D08224,0.00017093687
D08233,0.0028098626
D08234,3.7325277e-05
D08259,-0.00044795146
D08291,0.0015213542
D08306,0.00038836527
D08351,-0.0093850065
D08411,0.00010778618
D08458,0.0004175824
D08492,0.0010364143
D08524,0.0019134971
D08559,0.0001994299
D08603,0.005673928
D08618,2.9966838e-08
D08675,-0.00061333843
D08679,0.00016827161
D08836,-0.0017334041
G00001,9.880984e-05
G00002,0.00017748128
G00003,-0.00018403646
G00004,0.0005540178
G00005,4.903894e-05
G00006,0.00095223973
G00007,0.00048272355
G00008,-0.00033466783
G00009,-0.0014490247
G00010,-0.010068232
G00011,0.00026563395
G00012,-0.0037812688
G00013,3.419043e-05
G00014,-0.0044679223
G00015,0.0017684584
G00016,0.0011436203
G00017,-2.9613632e-06
G00018,-0.00030187404
G00019,3.7207566e-05
G00020,0.0011745809
G00021,-2.4506395e-05
G00022,0.0005059377
G00023,0.0001953762
G00024,0.0055163214
G00025,0.00018292703
G00026,-0.00085646164
G00027,0.0002446033
G00028,0.0021280828
G00029,-0.001381973
G00030,0.0032226953
G00031,0.000633741
G00032,0.00018751717
G00033,0.00018484546
G00034,-0.0017054928
G00035,-3.42384e-05
G00036,-2.4455778e-05
G00037,-6.24657e-06
G00038,-0.00011237074
G00039,-4.3995067e-05
G00040,-0.00011634827
G00042,0.00025718586
G00043,0.0015737036
G00044,-0.0002001325
G00045,0.0006123515
G00046,0.00031571847
G00047,6.385261e-05
G00048,-0.0002107758
G00050,0.00044865813
G00051,-0.00021253154
G00052,5.948686e-05
G00054,-0.00027186543
G00055,-4.599223e-05
G00056,0.00018128403
G00057,0.0009295425
G00058,0.0015210396
G00059,-0.0016063682
G00060,-0.00014494454
G00061,0.00028653056
G00062,-4.1093877e-05
G00063,0.00012449456
G00064,-0.00031775833
G00066,0.0006655954
G00067,0.0007343226
G00068,0.0014431447
G00069,-0.001005567
G00071,-0.0002805298
G00072,0.0002382353
G00073,-0.00016469446
G00074,0.0007406227
G00075,0.0005812206
G00076,0.00015855637
G00077,-0.0003604054
G00078,-0.00019533298
G00079,0.00076854374
G00080,-0.00030969662
G00081,-0.0006066558
G00082,-0.0007186801
G00083,0.0006717298
G00084,-0.0002121681
G00085,-0.00027649538
G00086,-2.8787525e-05
G00087,-1.00975585e-05
G00088,0.0005055623
G00089,-0.0002214776
G00090,-0.000552228
G00091,0.00032514214
G00092,-0.00021131772
G00093,1.5487524e-06
G00094,-0.00031391426
G00095,0.0008887149
G00096,0.0013725369
G00097,0.00017738962
G00098,-3.5815396e-05
G00099,0.00020664286
G00100,-5.269298e-05
G00101,0.0006655497
G00102,0.00048695543
G00103,-0.00017210058
G00104,-5.215558e-05
G00105,-5.67347e-06
G00106,0.00052027596
G00107,-0.00035189607
G00108,0.0018904769
G00109,0.0018615458
G00110,0.00047887795
G00111,1.14220375e-05
G00112,0.002222023
G00113,-0.00054466864
G00114,-0.00064622436
G00115,0.00020125697
G00116,0.00029640642
G00117,3.877978e-05
G00118,0.00026835524
G00119,-0.0011909617
G00120,-0.0002988811
G00121,0.00080958725
G00122,0.0024483928
G00123,-0.00015629783
G00124,-0.00067281787
G00125,0.0009973419
G00126,0.00019551055
G00127,0.002673778
G00128,0.00097104645
G00129,-0.001226033
G00130,0.000837789
G00131,0.0012778952
G00132,-0.00082173897
G00143,0.001023926
G00144,-0.0005514633
G00145,-3.1770538e-05
G00146,0.00026669572
G00148,0.00010098755
G00149,0.00028959307
G00154,-0.0025302675
G00155,0.00020038111
G00156,-9.939035e-05
G00157,0.0004980489
G00158,-0.00037505027
G00159,0.000481691
G00160,0.00011448102
G00162,0.00013370457
G00163,-0.00015093372
G00164,-0.0006677214
G00166,5.689809e-05
G00167,-0.00034451473
G00168,-0.00012097671
G00169,0.003712057
G00170,0.0018595727
G00171,0.00019861593
G00179,7.1891576e-05
G00181,5.199834e-06
G00242,-0.0004548218
G00263,0.0001663069
G00369,0.00050754176
G00392,0.0001929695
G00403,-0.00050251576
G00428,0.00017496593
G00457,0.00042654035
G00526,0.00095158885
G00711,-0.0005532891
G00872,0.0007588182
G00889,-0.00028600157
G01391,0.00027730167
G01813,-0.00017384994
G01945,0.0016371871
G01977,8.205143e-05
G02632,0.0007315968
G02977,5.9946346e-05
G05477,-0.00043028258
G09660,0.0012705991
G10008,-0.00019713132
G10505,0.004696377
G10526,-0.00019378962
G10595,0.00034705002
G10596,0.0001042769
G10597,0.0015226172
G10598,-3.957034e-05
G10599,-0.0004474053
G10610,-1.7444997e-06
G10611,-0.0011940168
G10617,-9.947565e-07
G10665,0.0014994956
G10694,-0.0021073434
G10716,2.6089223e-05
G10770,-3.5901962e-06
G10794,0.00030635548
G10841,8.378709e-05
G10920,0.00020162058
G11000,-0.0010549114
G11040,2.6826285e-05
G11492,-0.00088137697
G11933,-7.6104945e-05
G12336,0.0013975255
G12396,0.0016414034
G12617,-0.00020791568
G12625,0.00033082615
G12626,0.0012596851
G13026,6.453788e-05
G13027,8.3553365e-05
G13028,0.0002972245
G13034,-0.00039697372
G13035,-3.654416e-05
G13036,9.153552e-05
G13037,0.0013913161
G13038,-0.00016393092
G13039,-0.00017754835
G13040,0.0013307215
G13041,5.549441e-05
G13042,0.0012433896
G13043,-0.00022058953
G13044,-0.00014613518
G13046,-0.00019001144
G13047,8.2294406e-05
G13048,-2.0585107e-05
G13049,-0.0009165046
G13050,0.0021840474
G13055,5.8360125e-05
G13056,2.57245e-06
G13057,3.88246e-05
G13058,0.00028268486
G13059,0.0005749093
G13063,-0.022147348
G13064,-0.010774913
G13073,0.0003522128
G13074,0.0011983493
G13080,0.0010783997
G13081,-4.803974e-05
G13082,4.420519e-05
G13083,0.0012682664
G13084,-0.00040620883
G13085,-0.00078726065
G13086,0.00022529486
G13087,-0.0006157826
G13088,-0.000552709
G13089,-0.0010100731
G13090,-6.938652e-05
G13091,0.0001704723
G13092,0.0002962359
G13093,-0.001415163
G13094,-3.8116978e-05
G13095,-0.0018168775
G13096,0.00029734167
G13097,-0.0015278375
G13098,-0.002095401
G13099,-0.00044468456
G13100,-0.00040279582
G13101,0.007940555
G13105,0.001207164
G13106,-0.018443242
G13108,0.004528004
G13109,0.003053725
G13112,0.0022301995
G13113,3.3815497e-05
G13114,-0.00037285805
G13115,0.009041123
G13128,0.00019655902
G13150,-0.0007814215
G13151,-6.366146e-05
G13152,6.0461938e-05
G13153,0.00094738876
anamycin and gentamicin biosynthesis - Homo sapiens (human),0.0010716585
ecretion and action - Homo sapiens (human),1.8359307e-05
erine and threonine metabolism - Homo sapiens (human),-0.00064213225
eucine and isoleucine biosynthesis - Homo sapiens (human),-0.00015209256
eucine and isoleucine degradation - Homo sapiens (human),-0.0002068058
spartate and glutamate metabolism - Homo sapiens (human),-4.065795e-06
yrosine and tryptophan biosynthesis - Homo sapiens (human),-0.00024303046
